1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,13.00,14.00,21.00,1.00,1.00,2.00
0.00,1.00,5.00,4.00,14.00,0.00,0.00,1.00
4.00,4.00,3.00,10.00,3.00,0.00,0.00,0.00
22.00,41.00,23.00,28.00,16.00,1.00,1.00,1.00
33.00,52.00,49.00,60.00,11.00,2.00,1.00,3.00
31.00,55.00,57.00,62.00,23.00,1.00,0.00,4.00
23.00,41.00,62.00,53.00,24.00,1.00,1.00,3.00
9.00,24.00,44.00,31.00,29.00,1.00,0.00,3.00
11.00,23.00,39.00,19.00,20.00,1.00,0.00,2.00
16.00,28.00,28.00,7.00,12.00,1.00,0.00,1.00
7.00,16.00,15.00,3.00,4.00,0.00,0.00,0.00
2.00,6.00,7.00,4.00,1.00,0.00,0.00,0.00
6.00,12.00,2.00,2.00,1.00,0.00,0.00,0.00
3.00,4.00,1.00,1.00,1.00,0.00,0.00,0.00
3.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,31.00,19.00,29.00,16.00,1.00,0.00,2.00
30.00,53.00,38.00,55.00,23.00,1.00,0.00,4.00
28.00,51.00,31.00,65.00,24.00,0.00,0.00,4.00
28.00,46.00,47.00,77.00,44.00,2.00,0.00,4.00
24.00,46.00,39.00,59.00,42.00,2.00,0.00,4.00
13.00,27.00,29.00,9.00,20.00,3.00,0.00,2.00
12.00,24.00,25.00,9.00,11.00,2.00,0.00,1.00
13.00,25.00,18.00,9.00,7.00,1.00,0.00,1.00
12.00,20.00,12.00,7.00,2.00,0.00,0.00,0.00
4.00,4.00,5.00,5.00,1.00,0.00,0.00,0.00
3.00,7.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,15.00,10.00,27.00,2.00,2.00,3.00
1.00,1.00,2.00,2.00,3.00,0.00,0.00,0.00
1.00,1.00,0.00,8.00,5.00,0.00,0.00,0.00
2.00,1.00,2.00,7.00,7.00,0.00,0.00,0.00
23.00,49.00,51.00,42.00,21.00,1.00,0.00,3.00
30.00,52.00,78.00,82.00,30.00,2.00,0.00,5.00
32.00,52.00,69.00,87.00,44.00,2.00,2.00,4.00
31.00,55.00,45.00,63.00,49.00,1.00,1.00,5.00
30.00,49.00,23.00,42.00,20.00,1.00,1.00,2.00
23.00,39.00,19.00,23.00,8.00,0.00,0.00,1.00
21.00,32.00,13.00,9.00,3.00,0.00,0.00,0.00
13.00,20.00,3.00,4.00,2.00,0.00,0.00,0.00
7.00,12.00,2.00,6.00,1.00,0.00,0.00,0.00
9.00,12.00,2.00,4.00,0.00,0.00,0.00,0.00
6.00,11.00,2.00,1.00,0.00,0.00,0.00,0.00
6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,4.00,16.00,24.00,12.00,3.00,3.00,2.00
3.00,1.00,4.00,2.00,6.00,1.00,1.00,0.00
1.00,0.00,2.00,13.00,12.00,1.00,0.00,1.00
5.00,7.00,6.00,9.00,7.00,2.00,0.00,0.00
22.00,41.00,63.00,41.00,31.00,0.00,0.00,3.00
18.00,35.00,34.00,46.00,19.00,1.00,0.00,2.00
11.00,26.00,26.00,32.00,25.00,1.00,0.00,2.00
12.00,23.00,29.00,30.00,13.00,1.00,0.00,1.00
14.00,27.00,21.00,6.00,5.00,1.00,0.00,0.00
16.00,31.00,19.00,4.00,3.00,1.00,0.00,0.00
17.00,29.00,16.00,4.00,1.00,0.00,0.00,0.00
11.00,20.00,10.00,3.00,2.00,0.00,0.00,0.00
6.00,9.00,3.00,3.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,10.00,11.00,17.00,33.00,5.00,3.00,4.00
2.00,1.00,7.00,3.00,11.00,2.00,2.00,1.00
1.00,1.00,2.00,5.00,7.00,0.00,0.00,0.00
4.00,4.00,5.00,6.00,11.00,2.00,0.00,1.00
20.00,46.00,74.00,62.00,25.00,1.00,1.00,4.00
16.00,37.00,94.00,75.00,32.00,0.00,0.00,4.00
16.00,35.00,84.00,84.00,47.00,1.00,0.00,5.00
17.00,34.00,43.00,41.00,54.00,1.00,0.00,5.00
14.00,28.00,31.00,11.00,14.00,1.00,0.00,1.00
12.00,22.00,23.00,25.00,8.00,1.00,1.00,1.00
12.00,17.00,18.00,9.00,2.00,0.00,0.00,0.00
9.00,15.00,8.00,7.00,1.00,0.00,0.00,0.00
7.00,11.00,3.00,3.00,0.00,0.00,0.00,0.00
1.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,6.00,10.00,11.00,34.00,2.00,1.00,3.00
5.00,1.00,5.00,6.00,9.00,3.00,1.00,1.00
5.00,6.00,2.00,12.00,10.00,1.00,1.00,1.00
26.00,45.00,48.00,42.00,18.00,1.00,1.00,2.00
25.00,47.00,85.00,59.00,29.00,2.00,2.00,5.00
17.00,38.00,95.00,66.00,47.00,2.00,1.00,5.00
19.00,40.00,54.00,39.00,39.00,2.00,0.00,3.00
17.00,35.00,35.00,29.00,20.00,1.00,0.00,2.00
12.00,23.00,22.00,26.00,9.00,2.00,0.00,1.00
8.00,20.00,20.00,11.00,6.00,1.00,0.00,0.00
11.00,19.00,14.00,11.00,2.00,0.00,0.00,0.00
7.00,16.00,7.00,7.00,2.00,0.00,0.00,0.00
6.00,12.00,2.00,4.00,0.00,0.00,0.00,0.00
5.00,7.00,1.00,1.00,1.00,0.00,0.00,0.00
4.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,12.00,8.00,8.00,25.00,1.00,1.00,2.00
5.00,1.00,4.00,2.00,5.00,0.00,0.00,0.00
5.00,9.00,3.00,4.00,4.00,0.00,0.00,0.00
27.00,43.00,44.00,38.00,13.00,1.00,1.00,3.00
29.00,51.00,54.00,57.00,22.00,1.00,1.00,3.00
23.00,41.00,54.00,45.00,17.00,1.00,0.00,3.00
14.00,29.00,52.00,38.00,22.00,1.00,0.00,2.00
11.00,26.00,37.00,30.00,25.00,1.00,0.00,2.00
16.00,31.00,31.00,13.00,10.00,1.00,0.00,1.00
10.00,23.00,26.00,10.00,5.00,1.00,0.00,1.00
4.00,12.00,18.00,4.00,2.00,0.00,0.00,0.00
3.00,10.00,6.00,3.00,1.00,0.00,0.00,0.00
5.00,10.00,2.00,2.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
6.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,3.00,13.00,5.00,32.00,3.00,1.00,3.00
4.00,1.00,2.00,3.00,7.00,0.00,0.00,0.00
3.00,0.00,5.00,9.00,8.00,2.00,1.00,0.00
14.00,26.00,11.00,11.00,5.00,1.00,0.00,0.00
31.00,52.00,41.00,55.00,16.00,1.00,1.00,3.00
27.00,44.00,63.00,50.00,24.00,1.00,1.00,3.00
21.00,35.00,61.00,56.00,16.00,2.00,1.00,3.00
15.00,30.00,50.00,40.00,20.00,1.00,0.00,2.00
14.00,29.00,32.00,6.00,11.00,2.00,0.00,1.00
15.00,28.00,30.00,8.00,5.00,1.00,0.00,1.00
11.00,19.00,25.00,2.00,1.00,0.00,0.00,0.00
7.00,12.00,8.00,3.00,2.00,0.00,0.00,0.00
6.00,9.00,2.00,3.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
2.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,40.00,40.00,41.00,15.00,1.00,0.00,2.00
31.00,51.00,64.00,67.00,36.00,1.00,0.00,5.00
19.00,38.00,68.00,65.00,40.00,1.00,0.00,3.00
13.00,28.00,52.00,59.00,34.00,1.00,0.00,3.00
14.00,25.00,49.00,56.00,40.00,2.00,0.00,4.00
18.00,30.00,29.00,17.00,16.00,1.00,0.00,2.00
17.00,30.00,30.00,10.00,9.00,1.00,0.00,1.00
9.00,21.00,20.00,7.00,3.00,0.00,0.00,0.00
4.00,8.00,6.00,6.00,1.00,0.00,0.00,0.00
2.00,2.00,2.00,5.00,1.00,0.00,0.00,0.00
1.00,5.00,1.00,2.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,39.00,60.00,60.00,8.00,1.00,0.00,4.00
23.00,40.00,63.00,59.00,20.00,1.00,0.00,3.00
16.00,31.00,63.00,55.00,34.00,1.00,0.00,3.00
10.00,24.00,57.00,33.00,31.00,1.00,0.00,3.00
11.00,23.00,39.00,7.00,10.00,1.00,0.00,1.00
13.00,24.00,25.00,4.00,8.00,0.00,0.00,1.00
9.00,18.00,22.00,5.00,3.00,0.00,0.00,0.00
4.00,10.00,11.00,2.00,1.00,0.00,0.00,0.00
1.00,6.00,4.00,3.00,1.00,0.00,0.00,0.00
2.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00
2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,2.00,8.00,9.00,2.00,1.00,0.00
31.00,40.00,62.00,75.00,21.00,4.00,1.00,5.00
27.00,51.00,60.00,93.00,23.00,1.00,1.00,7.00
30.00,53.00,44.00,106.00,35.00,3.00,1.00,6.00
35.00,52.00,45.00,77.00,44.00,1.00,0.00,4.00
26.00,45.00,38.00,37.00,30.00,3.00,1.00,3.00
9.00,23.00,35.00,19.00,9.00,1.00,0.00,1.00
4.00,10.00,25.00,15.00,6.00,0.00,0.00,1.00
6.00,16.00,9.00,3.00,3.00,0.00,0.00,0.00
9.00,13.00,5.00,3.00,2.00,0.00,0.00,0.00
10.00,14.00,2.00,2.00,2.00,0.00,0.00,0.00
6.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,7.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,36.00,29.00,22.00,4.00,1.00,1.00,1.00
21.00,47.00,55.00,90.00,34.00,2.00,1.00,7.00
21.00,40.00,52.00,58.00,44.00,3.00,1.00,4.00
14.00,29.00,40.00,39.00,40.00,2.00,0.00,4.00
8.00,20.00,34.00,21.00,37.00,3.00,0.00,4.00
11.00,24.00,27.00,14.00,13.00,2.00,0.00,1.00
6.00,15.00,22.00,6.00,8.00,1.00,0.00,1.00
5.00,10.00,10.00,6.00,1.00,0.00,0.00,0.00
6.00,10.00,2.00,4.00,1.00,0.00,0.00,0.00
0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00
0.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,4.00,15.00,6.00,8.00,2.00,1.00,1.00
2.00,1.00,3.00,3.00,7.00,1.00,1.00,0.00
24.00,33.00,12.00,8.00,13.00,2.00,0.00,1.00
36.00,59.00,87.00,78.00,44.00,2.00,1.00,6.00
22.00,50.00,84.00,71.00,58.00,2.00,1.00,6.00
19.00,36.00,60.00,47.00,45.00,1.00,0.00,4.00
5.00,20.00,47.00,23.00,35.00,2.00,0.00,4.00
10.00,21.00,24.00,8.00,10.00,0.00,0.00,1.00
12.00,23.00,11.00,7.00,7.00,0.00,0.00,1.00
16.00,25.00,7.00,4.00,2.00,0.00,0.00,0.00
16.00,24.00,3.00,4.00,1.00,0.00,0.00,0.00
13.00,19.00,1.00,2.00,0.00,0.00,0.00,0.00
7.00,12.00,1.00,1.00,1.00,0.00,0.00,0.00
5.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,38.00,54.00,52.00,10.00,1.00,1.00,3.00
19.00,39.00,63.00,65.00,28.00,1.00,0.00,5.00
12.00,25.00,44.00,68.00,24.00,1.00,0.00,4.00
11.00,21.00,41.00,42.00,26.00,0.00,0.00,2.00
10.00,20.00,37.00,24.00,24.00,0.00,0.00,2.00
12.00,20.00,15.00,14.00,4.00,0.00,0.00,0.00
9.00,16.00,9.00,2.00,2.00,0.00,0.00,0.00
3.00,7.00,4.00,4.00,1.00,0.00,0.00,0.00
2.00,4.00,2.00,2.00,1.00,0.00,0.00,0.00
1.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,3.00,19.00,9.00,17.00,4.00,1.00,1.00
2.00,1.00,3.00,1.00,3.00,0.00,2.00,0.00
1.00,0.00,2.00,5.00,4.00,1.00,0.00,0.00
2.00,1.00,5.00,8.00,7.00,3.00,0.00,1.00
20.00,35.00,50.00,56.00,32.00,1.00,0.00,3.00
21.00,42.00,39.00,65.00,25.00,2.00,0.00,5.00
18.00,35.00,30.00,52.00,29.00,1.00,0.00,4.00
15.00,27.00,36.00,27.00,34.00,2.00,0.00,4.00
4.00,14.00,32.00,22.00,15.00,2.00,0.00,2.00
10.00,18.00,20.00,10.00,7.00,0.00,0.00,1.00
11.00,17.00,14.00,5.00,2.00,0.00,0.00,0.00
