0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,20.00,20.00,1.00,0.00,0.00,0.00,0.00
17.00,32.00,17.00,6.00,0.00,0.00,0.00,0.00
23.00,38.00,24.00,5.00,0.00,0.00,0.00,0.00
27.00,44.00,68.00,10.00,0.00,0.00,0.00,2.00
30.00,44.00,30.00,29.00,2.00,0.00,0.00,1.00
30.00,48.00,24.00,40.00,8.00,0.00,0.00,2.00
31.00,49.00,15.00,32.00,11.00,1.00,0.00,1.00
31.00,48.00,17.00,24.00,11.00,1.00,0.00,1.00
30.00,49.00,16.00,19.00,10.00,1.00,0.00,1.00
28.00,44.00,7.00,10.00,3.00,0.00,0.00,0.00
30.00,45.00,3.00,3.00,1.00,0.00,0.00,0.00
24.00,40.00,3.00,3.00,1.00,0.00,0.00,0.00
16.00,27.00,2.00,3.00,1.00,0.00,0.00,0.00
8.00,13.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,11.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,37.00,17.00,2.00,0.00,0.00,0.00,0.00
28.00,46.00,25.00,1.00,1.00,0.00,0.00,0.00
31.00,50.00,74.00,6.00,1.00,0.00,0.00,2.00
30.00,54.00,38.00,10.00,1.00,1.00,0.00,1.00
30.00,49.00,25.00,19.00,2.00,2.00,0.00,1.00
26.00,43.00,15.00,14.00,4.00,1.00,0.00,1.00
19.00,32.00,9.00,8.00,8.00,1.00,0.00,1.00
13.00,23.00,13.00,11.00,8.00,2.00,0.00,0.00
11.00,19.00,12.00,15.00,6.00,0.00,0.00,0.00
8.00,13.00,5.00,8.00,4.00,0.00,0.00,0.00
10.00,16.00,1.00,4.00,1.00,0.00,0.00,0.00
11.00,17.00,2.00,5.00,1.00,0.00,0.00,0.00
8.00,15.00,1.00,4.00,1.00,0.00,0.00,0.00
5.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,40.00,35.00,1.00,0.00,0.00,0.00,1.00
20.00,39.00,27.00,4.00,0.00,0.00,0.00,0.00
23.00,39.00,74.00,6.00,0.00,0.00,0.00,2.00
29.00,43.00,46.00,13.00,2.00,0.00,0.00,1.00
27.00,43.00,23.00,43.00,5.00,0.00,0.00,3.00
24.00,39.00,13.00,26.00,15.00,2.00,0.00,2.00
21.00,37.00,13.00,26.00,17.00,1.00,0.00,1.00
20.00,32.00,12.00,18.00,13.00,2.00,0.00,1.00
14.00,24.00,8.00,8.00,7.00,1.00,0.00,0.00
9.00,21.00,6.00,3.00,2.00,0.00,0.00,0.00
5.00,13.00,2.00,4.00,1.00,0.00,0.00,0.00
4.00,12.00,1.00,3.00,0.00,0.00,0.00,0.00
9.00,16.00,1.00,2.00,0.00,0.00,0.00,0.00
9.00,17.00,1.00,2.00,0.00,0.00,0.00,0.00
7.00,12.00,0.00,2.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
43.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,20.00,14.00,0.00,0.00,0.00,0.00,0.00
20.00,54.00,23.00,2.00,0.00,0.00,0.00,1.00
26.00,42.00,15.00,2.00,0.00,0.00,0.00,0.00
32.00,52.00,60.00,4.00,0.00,0.00,0.00,2.00
31.00,52.00,91.00,11.00,1.00,2.00,0.00,3.00
28.00,47.00,24.00,16.00,3.00,0.00,0.00,1.00
23.00,42.00,15.00,9.00,6.00,1.00,0.00,0.00
16.00,32.00,8.00,8.00,3.00,1.00,0.00,0.00
12.00,25.00,19.00,11.00,4.00,0.00,0.00,0.00
9.00,23.00,25.00,7.00,4.00,0.00,0.00,0.00
18.00,31.00,9.00,2.00,1.00,0.00,0.00,0.00
20.00,37.00,3.00,2.00,0.00,0.00,0.00,0.00
20.00,33.00,2.00,3.00,1.00,0.00,0.00,0.00
12.00,24.00,2.00,3.00,0.00,0.00,0.00,0.00
7.00,13.00,1.00,2.00,0.00,0.00,0.00,0.00
5.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,48.00,27.00,5.00,0.00,0.00,0.00,1.00
18.00,45.00,36.00,2.00,0.00,0.00,0.00,1.00
25.00,40.00,107.00,11.00,1.00,0.00,0.00,3.00
26.00,43.00,38.00,31.00,2.00,0.00,0.00,2.00
25.00,41.00,23.00,30.00,5.00,0.00,0.00,2.00
26.00,39.00,27.00,42.00,14.00,1.00,0.00,2.00
24.00,39.00,14.00,23.00,17.00,1.00,0.00,1.00
19.00,31.00,9.00,6.00,8.00,1.00,0.00,1.00
15.00,24.00,8.00,7.00,4.00,1.00,0.00,0.00
11.00,21.00,5.00,2.00,2.00,0.00,0.00,0.00
5.00,13.00,1.00,2.00,0.00,0.00,0.00,0.00
4.00,11.00,2.00,5.00,0.00,0.00,0.00,0.00
8.00,16.00,1.00,3.00,1.00,0.00,0.00,0.00
7.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,24.00,24.00,1.00,0.00,0.00,0.00,0.00
5.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00
13.00,30.00,16.00,3.00,0.00,0.00,0.00,0.00
19.00,27.00,12.00,4.00,0.00,0.00,0.00,0.00
25.00,36.00,29.00,4.00,0.00,0.00,0.00,0.00
24.00,42.00,55.00,11.00,2.00,1.00,0.00,2.00
26.00,45.00,20.00,17.00,2.00,1.00,0.00,1.00
26.00,41.00,16.00,20.00,4.00,2.00,0.00,1.00
22.00,34.00,8.00,20.00,10.00,2.00,0.00,1.00
16.00,29.00,8.00,17.00,7.00,1.00,0.00,0.00
15.00,25.00,8.00,13.00,4.00,1.00,0.00,0.00
13.00,22.00,5.00,6.00,2.00,0.00,0.00,0.00
11.00,20.00,4.00,5.00,2.00,0.00,0.00,0.00
8.00,15.00,2.00,1.00,0.00,0.00,0.00,0.00
0.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,6.00,1.00,3.00,0.00,0.00,0.00,0.00
2.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,41.00,14.00,3.00,0.00,0.00,0.00,0.00
27.00,35.00,26.00,5.00,0.00,0.00,0.00,0.00
31.00,51.00,38.00,9.00,1.00,0.00,0.00,1.00
33.00,49.00,53.00,12.00,2.00,1.00,0.00,1.00
33.00,52.00,32.00,25.00,4.00,1.00,0.00,1.00
32.00,50.00,19.00,38.00,8.00,1.00,0.00,2.00
33.00,45.00,9.00,17.00,13.00,1.00,0.00,1.00
31.00,51.00,10.00,12.00,17.00,0.00,0.00,1.00
33.00,50.00,8.00,7.00,9.00,1.00,0.00,1.00
33.00,50.00,7.00,5.00,9.00,0.00,0.00,1.00
28.00,44.00,3.00,1.00,1.00,0.00,0.00,0.00
23.00,38.00,2.00,2.00,0.00,0.00,0.00,0.00
17.00,27.00,1.00,1.00,0.00,0.00,0.00,0.00
14.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,35.00,28.00,1.00,0.00,0.00,0.00,0.00
20.00,37.00,16.00,1.00,0.00,0.00,0.00,0.00
26.00,42.00,45.00,3.00,0.00,0.00,0.00,1.00
29.00,47.00,62.00,14.00,1.00,1.00,0.00,2.00
27.00,47.00,23.00,26.00,4.00,1.00,0.00,2.00
27.00,44.00,17.00,14.00,9.00,1.00,0.00,1.00
21.00,39.00,13.00,11.00,9.00,0.00,0.00,1.00
17.00,31.00,8.00,4.00,11.00,0.00,0.00,1.00
14.00,20.00,5.00,1.00,3.00,0.00,0.00,0.00
14.00,24.00,2.00,2.00,1.00,0.00,0.00,0.00
10.00,18.00,1.00,2.00,0.00,0.00,0.00,0.00
5.00,10.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,34.00,9.00,1.00,0.00,0.00,0.00,0.00
22.00,32.00,20.00,4.00,0.00,0.00,0.00,0.00
28.00,46.00,48.00,4.00,0.00,0.00,0.00,1.00
32.00,53.00,44.00,15.00,0.00,1.00,0.00,1.00
34.00,54.00,32.00,44.00,1.00,1.00,0.00,3.00
33.00,56.00,21.00,23.00,5.00,1.00,0.00,1.00
32.00,54.00,14.00,13.00,5.00,1.00,0.00,1.00
31.00,48.00,15.00,11.00,14.00,0.00,0.00,1.00
28.00,46.00,14.00,9.00,8.00,1.00,0.00,0.00
25.00,41.00,6.00,5.00,3.00,0.00,0.00,0.00
19.00,35.00,3.00,2.00,1.00,0.00,0.00,0.00
9.00,18.00,1.00,2.00,1.00,0.00,0.00,0.00
1.00,2.00,1.00,3.00,1.00,0.00,0.00,0.00
2.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,34.00,23.00,1.00,0.00,0.00,0.00,0.00
24.00,35.00,21.00,1.00,0.00,0.00,0.00,0.00
27.00,45.00,72.00,7.00,0.00,0.00,0.00,2.00
32.00,52.00,33.00,20.00,2.00,0.00,0.00,1.00
34.00,54.00,29.00,60.00,6.00,0.00,0.00,4.00
35.00,51.00,21.00,37.00,18.00,0.00,0.00,2.00
33.00,52.00,21.00,33.00,20.00,1.00,0.00,2.00
31.00,49.00,13.00,16.00,20.00,1.00,0.00,2.00
27.00,44.00,19.00,14.00,9.00,0.00,0.00,1.00
21.00,40.00,6.00,9.00,1.00,0.00,0.00,0.00
17.00,31.00,3.00,2.00,1.00,0.00,0.00,0.00
8.00,14.00,2.00,3.00,1.00,0.00,0.00,0.00
2.00,7.00,2.00,5.00,0.00,0.00,0.00,0.00
3.00,6.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,50.00,35.00,1.00,0.00,0.00,0.00,1.00
23.00,40.00,13.00,2.00,0.00,0.00,0.00,0.00
33.00,49.00,37.00,6.00,0.00,0.00,0.00,1.00
38.00,56.00,74.00,19.00,2.00,1.00,0.00,2.00
44.00,61.00,36.00,38.00,3.00,2.00,0.00,2.00
38.00,55.00,22.00,34.00,9.00,2.00,0.00,1.00
39.00,59.00,16.00,17.00,11.00,2.00,0.00,1.00
38.00,58.00,14.00,13.00,10.00,1.00,0.00,1.00
37.00,58.00,7.00,5.00,6.00,0.00,0.00,0.00
36.00,60.00,6.00,8.00,1.00,0.00,0.00,0.00
35.00,59.00,3.00,5.00,1.00,0.00,0.00,0.00
28.00,46.00,3.00,1.00,0.00,0.00,0.00,0.00
15.00,25.00,1.00,2.00,1.00,0.00,0.00,0.00
5.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,49.00,20.00,3.00,0.00,0.00,0.00,1.00
25.00,42.00,39.00,3.00,0.00,0.00,0.00,1.00
31.00,47.00,111.00,17.00,1.00,0.00,0.00,3.00
30.00,48.00,40.00,48.00,3.00,1.00,0.00,3.00
25.00,47.00,18.00,41.00,13.00,0.00,0.00,3.00
27.00,45.00,14.00,39.00,14.00,1.00,0.00,2.00
27.00,42.00,20.00,21.00,18.00,0.00,0.00,2.00
24.00,40.00,14.00,15.00,16.00,0.00,0.00,1.00
24.00,35.00,12.00,14.00,5.00,0.00,0.00,0.00
26.00,40.00,4.00,4.00,1.00,0.00,0.00,0.00
14.00,25.00,3.00,2.00,1.00,0.00,0.00,0.00
1.00,8.00,2.00,6.00,0.00,0.00,0.00,0.00
4.00,8.00,1.00,3.00,0.00,0.00,0.00,0.00
7.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00
3.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,35.00,20.00,0.00,0.00,0.00,0.00,0.00
23.00,43.00,24.00,5.00,0.00,0.00,0.00,0.00
26.00,44.00,96.00,13.00,1.00,0.00,0.00,3.00
29.00,46.00,46.00,41.00,2.00,0.00,0.00,3.00
30.00,47.00,25.00,44.00,13.00,1.00,0.00,3.00
28.00,47.00,17.00,27.00,7.00,0.00,0.00,2.00
23.00,41.00,17.00,14.00,7.00,0.00,0.00,1.00
19.00,30.00,19.00,10.00,14.00,1.00,0.00,1.00
14.00,21.00,9.00,11.00,2.00,0.00,0.00,0.00
16.00,26.00,5.00,8.00,2.00,0.00,0.00,0.00
16.00,23.00,3.00,5.00,1.00,0.00,0.00,0.00
10.00,18.00,2.00,3.00,1.00,0.00,0.00,0.00
9.00,13.00,1.00,3.00,0.00,0.00,0.00,0.00
7.00,8.00,2.00,3.00,0.00,0.00,0.00,0.00
4.00,8.00,1.00,2.00,1.00,0.00,0.00,0.00
6.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,37.00,12.00,1.00,0.00,0.00,0.00,0.00
23.00,36.00,20.00,2.00,0.00,0.00,0.00,0.00
28.00,50.00,70.00,7.00,0.00,0.00,0.00,2.00
33.00,52.00,44.00,26.00,3.00,1.00,0.00,1.00
36.00,55.00,30.00,49.00,4.00,2.00,0.00,3.00
34.00,56.00,14.00,32.00,8.00,1.00,0.00,1.00
36.00,52.00,10.00,11.00,9.00,1.00,0.00,0.00
36.00,58.00,13.00,12.00,9.00,0.00,0.00,0.00
37.00,57.00,6.00,3.00,4.00,0.00,0.00,0.00
37.00,57.00,6.00,11.00,3.00,0.00,0.00,0.00
32.00,53.00,4.00,5.00,2.00,0.00,0.00,0.00
20.00,36.00,3.00,1.00,1.00,0.00,0.00,0.00
10.00,16.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
3.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00
8.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,26.00,24.00,1.00,0.00,0.00,0.00,0.00
6.00,16.00,8.00,0.00,0.00,0.00,0.00,0.00
18.00,43.00,11.00,1.00,0.00,0.00,0.00,0.00
22.00,37.00,14.00,1.00,0.00,0.00,0.00,0.00
26.00,45.00,22.00,1.00,0.00,0.00,0.00,0.00
30.00,49.00,76.00,4.00,1.00,1.00,0.00,2.00
29.00,48.00,20.00,10.00,1.00,1.00,0.00,0.00
29.00,44.00,18.00,21.00,4.00,0.00,0.00,1.00
